trajectory_id,split
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_1/2026-01-15_21-47-59__34,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_1/2026-01-15_21-47-59__35,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_1/2026-01-15_21-47-59__36,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_1/2026-01-15_21-47-59__37,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_1/2026-01-15_21-47-59__38,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_1/2026-01-15_21-47-59__39,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_1/2026-01-15_21-47-59__4,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_1/2026-01-15_21-47-59__40,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_1/2026-01-15_21-47-59__41,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_1/2026-01-15_21-47-59__42,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_1/2026-01-15_21-47-59__43,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_1/2026-01-15_21-47-59__44,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_1/2026-01-15_21-47-59__45,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_1/2026-01-15_21-47-59__46,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_1/2026-01-15_21-47-59__47,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_1/2026-01-15_21-47-59__5,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_1/2026-01-15_21-47-59__6,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_1/2026-01-15_21-47-59__7,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_1/2026-01-15_21-47-59__8,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_1/2026-01-15_21-47-59__9,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_2/2026-01-15_17-56-45__0,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_2/2026-01-15_17-56-45__1,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_2/2026-01-15_17-56-45__10,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_2/2026-01-15_17-56-45__11,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_2/2026-01-15_17-56-45__12,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_2/2026-01-15_17-56-45__13,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_2/2026-01-15_17-56-45__14,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_2/2026-01-15_17-56-45__15,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_2/2026-01-15_17-56-45__16,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_2/2026-01-15_17-56-45__17,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_2/2026-01-15_17-56-45__18,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_2/2026-01-15_17-56-45__19,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_2/2026-01-15_17-56-45__2,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_2/2026-01-15_17-56-45__20,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_2/2026-01-15_17-56-45__21,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_2/2026-01-15_17-56-45__22,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_2/2026-01-15_17-56-45__23,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_2/2026-01-15_17-56-45__24,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_2/2026-01-15_17-56-45__25,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_2/2026-01-15_17-56-45__26,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_2/2026-01-15_17-56-45__27,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_2/2026-01-15_17-56-45__28,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_2/2026-01-15_17-56-45__29,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_2/2026-01-15_17-56-45__3,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_2/2026-01-15_17-56-45__30,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_2/2026-01-15_17-56-45__31,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_2/2026-01-15_17-56-45__32,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_2/2026-01-15_17-56-45__33,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_2/2026-01-15_17-56-45__34,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_2/2026-01-15_17-56-45__35,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_2/2026-01-15_17-56-45__36,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_2/2026-01-15_17-56-45__37,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_2/2026-01-15_17-56-45__38,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_2/2026-01-15_17-56-45__39,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_2/2026-01-15_17-56-45__4,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_2/2026-01-15_17-56-45__40,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_2/2026-01-15_17-56-45__41,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_2/2026-01-15_17-56-45__42,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_2/2026-01-15_17-56-45__43,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_2/2026-01-15_17-56-45__44,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_2/2026-01-15_17-56-45__45,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_2/2026-01-15_17-56-45__46,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_2/2026-01-15_17-56-45__47,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_2/2026-01-15_17-56-45__5,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_2/2026-01-15_17-56-45__6,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_2/2026-01-15_17-56-45__7,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_2/2026-01-15_17-56-45__8,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_2/2026-01-15_17-56-45__9,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_2/2026-01-15_19-40-37__0,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_2/2026-01-15_19-40-37__1,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_2/2026-01-15_19-40-37__10,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_2/2026-01-15_19-40-37__11,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_2/2026-01-15_19-40-37__12,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_2/2026-01-15_19-40-37__13,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_2/2026-01-15_19-40-37__14,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_2/2026-01-15_19-40-37__15,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_2/2026-01-15_19-40-37__16,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_2/2026-01-15_19-40-37__17,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_2/2026-01-15_19-40-37__18,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_2/2026-01-15_19-40-37__19,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_2/2026-01-15_19-40-37__2,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_2/2026-01-15_19-40-37__20,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_2/2026-01-15_19-40-37__21,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_2/2026-01-15_19-40-37__22,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_2/2026-01-15_19-40-37__23,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_2/2026-01-15_19-40-37__24,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_2/2026-01-15_19-40-37__25,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_2/2026-01-15_19-40-37__26,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_2/2026-01-15_19-40-37__27,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_2/2026-01-15_19-40-37__28,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_2/2026-01-15_19-40-37__29,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_2/2026-01-15_19-40-37__3,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_2/2026-01-15_19-40-37__30,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_2/2026-01-15_19-40-37__31,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_2/2026-01-15_19-40-37__32,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_2/2026-01-15_19-40-37__33,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_2/2026-01-15_19-40-37__34,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_2/2026-01-15_19-40-37__35,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_2/2026-01-15_19-40-37__36,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_2/2026-01-15_19-40-37__37,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_2/2026-01-15_19-40-37__38,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_2/2026-01-15_19-40-37__39,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_2/2026-01-15_19-40-37__4,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_2/2026-01-15_19-40-37__40,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_2/2026-01-15_19-40-37__41,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_2/2026-01-15_19-40-37__42,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_2/2026-01-15_19-40-37__43,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_2/2026-01-15_19-40-37__44,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_2/2026-01-15_19-40-37__45,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_2/2026-01-15_19-40-37__46,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_2/2026-01-15_19-40-37__47,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_2/2026-01-15_19-40-37__5,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_2/2026-01-15_19-40-37__6,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_2/2026-01-15_19-40-37__7,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_2/2026-01-15_19-40-37__8,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_2/2026-01-15_19-40-37__9,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_3/2026-01-15_18-20-57__0,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_3/2026-01-15_18-20-57__1,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_3/2026-01-15_18-20-57__10,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_3/2026-01-15_18-20-57__11,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_3/2026-01-15_18-20-57__12,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_3/2026-01-15_18-20-57__13,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_3/2026-01-15_18-20-57__14,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_3/2026-01-15_18-20-57__15,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_3/2026-01-15_18-20-57__16,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_3/2026-01-15_18-20-57__17,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_3/2026-01-15_18-20-57__18,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_3/2026-01-15_18-20-57__19,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_3/2026-01-15_18-20-57__2,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_3/2026-01-15_18-20-57__20,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_3/2026-01-15_18-20-57__21,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_3/2026-01-15_18-20-57__22,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_3/2026-01-15_18-20-57__23,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_3/2026-01-15_18-20-57__24,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_3/2026-01-15_18-20-57__25,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_3/2026-01-15_18-20-57__26,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_3/2026-01-15_18-20-57__27,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_3/2026-01-15_18-20-57__28,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_3/2026-01-15_18-20-57__29,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_3/2026-01-15_18-20-57__3,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_3/2026-01-15_18-20-57__30,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_3/2026-01-15_18-20-57__31,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_3/2026-01-15_18-20-57__32,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_3/2026-01-15_18-20-57__33,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_3/2026-01-15_18-20-57__34,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_3/2026-01-15_18-20-57__35,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_3/2026-01-15_18-20-57__36,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_3/2026-01-15_18-20-57__37,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_3/2026-01-15_18-20-57__38,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_3/2026-01-15_18-20-57__39,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_3/2026-01-15_18-20-57__4,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_3/2026-01-15_18-20-57__40,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_3/2026-01-15_18-20-57__41,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_3/2026-01-15_18-20-57__42,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_3/2026-01-15_18-20-57__43,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_3/2026-01-15_18-20-57__44,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_3/2026-01-15_18-20-57__45,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_3/2026-01-15_18-20-57__46,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_3/2026-01-15_18-20-57__47,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_3/2026-01-15_18-20-57__5,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_3/2026-01-15_18-20-57__6,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_3/2026-01-15_18-20-57__7,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_3/2026-01-15_18-20-57__8,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_3/2026-01-15_18-20-57__9,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_3/2026-01-15_19-53-05__0,test
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_3/2026-01-15_19-53-05__1,test
