trajectory_id,split
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_1/2026-03-17_19-30-41__19,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_1/2026-03-17_19-30-41__2,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_1/2026-03-17_19-30-41__20,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_1/2026-03-17_19-30-41__21,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_1/2026-03-17_19-30-41__22,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_1/2026-03-17_19-30-41__23,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_1/2026-03-17_19-30-41__24,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_1/2026-03-17_19-30-41__25,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_1/2026-03-17_19-30-41__26,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_1/2026-03-17_19-30-41__27,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_1/2026-03-17_19-30-41__28,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_1/2026-03-17_19-30-41__29,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_1/2026-03-17_19-30-41__3,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_1/2026-03-17_19-30-41__30,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_1/2026-03-17_19-30-41__31,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_1/2026-03-17_19-30-41__32,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_1/2026-03-17_19-30-41__33,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_1/2026-03-17_19-30-41__34,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_1/2026-03-17_19-30-41__35,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_1/2026-03-17_19-30-41__36,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_1/2026-03-17_19-30-41__37,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_1/2026-03-17_19-30-41__38,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_1/2026-03-17_19-30-41__39,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_1/2026-03-17_19-30-41__4,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_1/2026-03-17_19-30-41__40,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_1/2026-03-17_19-30-41__41,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_1/2026-03-17_19-30-41__42,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_1/2026-03-17_19-30-41__43,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_1/2026-03-17_19-30-41__44,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_1/2026-03-17_19-30-41__45,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_1/2026-03-17_19-30-41__46,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_1/2026-03-17_19-30-41__47,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_1/2026-03-17_19-30-41__5,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_1/2026-03-17_19-30-41__6,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_1/2026-03-17_19-30-41__7,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_1/2026-03-17_19-30-41__8,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_1/2026-03-17_19-30-41__9,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_2/2026-03-17_18-34-12__0,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_2/2026-03-17_18-34-12__1,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_2/2026-03-17_18-34-12__10,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_2/2026-03-17_18-34-12__11,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_2/2026-03-17_18-34-12__12,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_2/2026-03-17_18-34-12__13,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_2/2026-03-17_18-34-12__14,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_2/2026-03-17_18-34-12__15,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_2/2026-03-17_18-34-12__16,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_2/2026-03-17_18-34-12__17,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_2/2026-03-17_18-34-12__18,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_2/2026-03-17_18-34-12__19,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_2/2026-03-17_18-34-12__2,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_2/2026-03-17_18-34-12__20,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_2/2026-03-17_18-34-12__21,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_2/2026-03-17_18-34-12__22,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_2/2026-03-17_18-34-12__23,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_2/2026-03-17_18-34-12__24,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_2/2026-03-17_18-34-12__25,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_2/2026-03-17_18-34-12__26,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_2/2026-03-17_18-34-12__27,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_2/2026-03-17_18-34-12__28,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_2/2026-03-17_18-34-12__29,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_2/2026-03-17_18-34-12__3,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_2/2026-03-17_18-34-12__30,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_2/2026-03-17_18-34-12__31,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_2/2026-03-17_18-34-12__32,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_2/2026-03-17_18-34-12__33,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_2/2026-03-17_18-34-12__34,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_2/2026-03-17_18-34-12__35,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_2/2026-03-17_18-34-12__36,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_2/2026-03-17_18-34-12__37,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_2/2026-03-17_18-34-12__38,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_2/2026-03-17_18-34-12__39,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_2/2026-03-17_18-34-12__4,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_2/2026-03-17_18-34-12__40,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_2/2026-03-17_18-34-12__41,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_2/2026-03-17_18-34-12__42,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_2/2026-03-17_18-34-12__43,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_2/2026-03-17_18-34-12__44,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_2/2026-03-17_18-34-12__45,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_2/2026-03-17_18-34-12__46,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_2/2026-03-17_18-34-12__47,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_2/2026-03-17_18-34-12__5,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_2/2026-03-17_18-34-12__6,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_2/2026-03-17_18-34-12__7,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_2/2026-03-17_18-34-12__8,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_2/2026-03-17_18-34-12__9,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_2/2026-03-17_20-49-13__0,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_2/2026-03-17_20-49-13__1,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_2/2026-03-17_20-49-13__10,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_2/2026-03-17_20-49-13__11,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_2/2026-03-17_20-49-13__12,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_2/2026-03-17_20-49-13__13,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_2/2026-03-17_20-49-13__14,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_2/2026-03-17_20-49-13__15,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_2/2026-03-17_20-49-13__16,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_2/2026-03-17_20-49-13__17,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_2/2026-03-17_20-49-13__18,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_2/2026-03-17_20-49-13__19,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_2/2026-03-17_20-49-13__2,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_2/2026-03-17_20-49-13__20,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_2/2026-03-17_20-49-13__21,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_2/2026-03-17_20-49-13__22,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_2/2026-03-17_20-49-13__23,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_2/2026-03-17_20-49-13__24,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_2/2026-03-17_20-49-13__25,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_2/2026-03-17_20-49-13__26,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_2/2026-03-17_20-49-13__27,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_2/2026-03-17_20-49-13__28,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_2/2026-03-17_20-49-13__29,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_2/2026-03-17_20-49-13__3,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_2/2026-03-17_20-49-13__30,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_2/2026-03-17_20-49-13__31,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_2/2026-03-17_20-49-13__32,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_2/2026-03-17_20-49-13__33,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_2/2026-03-17_20-49-13__34,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_2/2026-03-17_20-49-13__35,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_2/2026-03-17_20-49-13__36,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_2/2026-03-17_20-49-13__37,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_2/2026-03-17_20-49-13__38,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_2/2026-03-17_20-49-13__39,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_2/2026-03-17_20-49-13__4,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_2/2026-03-17_20-49-13__40,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_2/2026-03-17_20-49-13__41,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_2/2026-03-17_20-49-13__42,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_2/2026-03-17_20-49-13__43,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_2/2026-03-17_20-49-13__44,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_2/2026-03-17_20-49-13__45,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_2/2026-03-17_20-49-13__46,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_2/2026-03-17_20-49-13__47,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_2/2026-03-17_20-49-13__5,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_2/2026-03-17_20-49-13__6,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_2/2026-03-17_20-49-13__7,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_2/2026-03-17_20-49-13__8,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_2/2026-03-17_20-49-13__9,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_3/2026-03-17_21-34-16__0,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_3/2026-03-17_21-34-16__1,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_3/2026-03-17_21-34-16__10,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_3/2026-03-17_21-34-16__11,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_3/2026-03-17_21-34-16__12,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_3/2026-03-17_21-34-16__13,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_3/2026-03-17_21-34-16__14,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_3/2026-03-17_21-34-16__15,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_3/2026-03-17_21-34-16__16,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_3/2026-03-17_21-34-16__17,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_3/2026-03-17_21-34-16__18,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_3/2026-03-17_21-34-16__19,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_3/2026-03-17_21-34-16__2,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_3/2026-03-17_21-34-16__20,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_3/2026-03-17_21-34-16__21,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_3/2026-03-17_21-34-16__22,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_3/2026-03-17_21-34-16__23,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_3/2026-03-17_21-34-16__24,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_3/2026-03-17_21-34-16__25,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_3/2026-03-17_21-34-16__26,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_3/2026-03-17_21-34-16__27,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_3/2026-03-17_21-34-16__28,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_3/2026-03-17_21-34-16__29,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_3/2026-03-17_21-34-16__3,val
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_3/2026-03-17_21-34-16__30,val
