trajectory_id,split
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-24_16-33-44__12,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-24_16-33-44__13,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-24_16-33-44__14,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-24_16-33-44__15,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-24_16-33-44__16,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-24_16-33-44__17,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-24_16-33-44__18,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-24_16-33-44__19,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-24_16-33-44__2,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-24_16-33-44__20,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-24_16-33-44__21,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-24_16-33-44__22,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-24_16-33-44__23,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-24_16-33-44__24,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-24_16-33-44__25,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-24_16-33-44__26,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-24_16-33-44__27,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-24_16-33-44__28,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-24_16-33-44__29,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-24_16-33-44__3,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-24_16-33-44__30,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-24_16-33-44__31,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-24_16-33-44__32,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-24_16-33-44__33,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-24_16-33-44__34,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-24_16-33-44__35,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-24_16-33-44__36,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-24_16-33-44__37,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-24_16-33-44__38,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-24_16-33-44__39,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-24_16-33-44__4,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-24_16-33-44__40,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-24_16-33-44__41,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-24_16-33-44__42,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-24_16-33-44__43,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-24_16-33-44__44,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-24_16-33-44__45,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-24_16-33-44__46,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-24_16-33-44__47,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-24_16-33-44__5,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-24_16-33-44__6,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-24_16-33-44__7,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-24_16-33-44__8,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-24_16-33-44__9,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_1 2/2026-04-24_14-54-09__0,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_1 2/2026-04-24_14-54-09__1,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_1 2/2026-04-24_14-54-09__10,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_1 2/2026-04-24_14-54-09__11,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_1 2/2026-04-24_14-54-09__12,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_1 2/2026-04-24_14-54-09__13,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_1 2/2026-04-24_14-54-09__14,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_1 2/2026-04-24_14-54-09__15,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_1 2/2026-04-24_14-54-09__16,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_1 2/2026-04-24_14-54-09__17,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_1 2/2026-04-24_14-54-09__18,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_1 2/2026-04-24_14-54-09__19,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_1 2/2026-04-24_14-54-09__2,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_1 2/2026-04-24_14-54-09__20,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_1 2/2026-04-24_14-54-09__21,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_1 2/2026-04-24_14-54-09__22,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_1 2/2026-04-24_14-54-09__23,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_1 2/2026-04-24_14-54-09__24,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_1 2/2026-04-24_14-54-09__25,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_1 2/2026-04-24_14-54-09__26,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_1 2/2026-04-24_14-54-09__27,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_1 2/2026-04-24_14-54-09__28,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_1 2/2026-04-24_14-54-09__29,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_1 2/2026-04-24_14-54-09__3,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_1 2/2026-04-24_14-54-09__30,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_1 2/2026-04-24_14-54-09__31,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_1 2/2026-04-24_14-54-09__32,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_1 2/2026-04-24_14-54-09__33,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_1 2/2026-04-24_14-54-09__34,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_1 2/2026-04-24_14-54-09__35,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_1 2/2026-04-24_14-54-09__36,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_1 2/2026-04-24_14-54-09__37,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_1 2/2026-04-24_14-54-09__38,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_1 2/2026-04-24_14-54-09__39,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_1 2/2026-04-24_14-54-09__4,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_1 2/2026-04-24_14-54-09__40,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_1 2/2026-04-24_14-54-09__41,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_1 2/2026-04-24_14-54-09__42,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_1 2/2026-04-24_14-54-09__43,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_1 2/2026-04-24_14-54-09__44,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_1 2/2026-04-24_14-54-09__45,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_1 2/2026-04-24_14-54-09__46,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_1 2/2026-04-24_14-54-09__47,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_1 2/2026-04-24_14-54-09__5,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_1 2/2026-04-24_14-54-09__6,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_1 2/2026-04-24_14-54-09__7,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_1 2/2026-04-24_14-54-09__8,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_1 2/2026-04-24_14-54-09__9,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_1 2/2026-04-25_18-46-53__0,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_1 2/2026-04-25_18-46-53__1,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_1 2/2026-04-25_18-46-53__10,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_1 2/2026-04-25_18-46-53__11,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_1 2/2026-04-25_18-46-53__12,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_1 2/2026-04-25_18-46-53__13,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_1 2/2026-04-25_18-46-53__14,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_1 2/2026-04-25_18-46-53__15,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_1 2/2026-04-25_18-46-53__16,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_1 2/2026-04-25_18-46-53__17,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_1 2/2026-04-25_18-46-53__18,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_1 2/2026-04-25_18-46-53__19,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_1 2/2026-04-25_18-46-53__2,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_1 2/2026-04-25_18-46-53__20,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_1 2/2026-04-25_18-46-53__21,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_1 2/2026-04-25_18-46-53__22,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_1 2/2026-04-25_18-46-53__23,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_1 2/2026-04-25_18-46-53__24,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_1 2/2026-04-25_18-46-53__25,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_1 2/2026-04-25_18-46-53__26,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_1 2/2026-04-25_18-46-53__27,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_1 2/2026-04-25_18-46-53__28,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_1 2/2026-04-25_18-46-53__29,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_1 2/2026-04-25_18-46-53__3,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_1 2/2026-04-25_18-46-53__30,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_1 2/2026-04-25_18-46-53__31,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_1 2/2026-04-25_18-46-53__32,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_1 2/2026-04-25_18-46-53__33,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_1 2/2026-04-25_18-46-53__34,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_1 2/2026-04-25_18-46-53__35,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_1 2/2026-04-25_18-46-53__36,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_1 2/2026-04-25_18-46-53__37,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_1 2/2026-04-25_18-46-53__38,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_1 2/2026-04-25_18-46-53__39,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_1 2/2026-04-25_18-46-53__4,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_1 2/2026-04-25_18-46-53__40,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_1 2/2026-04-25_18-46-53__41,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_1 2/2026-04-25_18-46-53__42,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_1 2/2026-04-25_18-46-53__43,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_1 2/2026-04-25_18-46-53__44,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_1 2/2026-04-25_18-46-53__45,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_1 2/2026-04-25_18-46-53__46,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_1 2/2026-04-25_18-46-53__47,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_1 2/2026-04-25_18-46-53__5,val
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_1 2/2026-04-25_18-46-53__6,val
